"OBJECTID","ID_0","ISO","NAME_0","ID_1","NAME_1","ID_2","NAME_2","ID_3","NAME_3","TYPE_3","ENGTYPE_3","NL_NAME_3","VARNAME_3"
867,223,"CHE","Switzerland",7,"Fribourg",52,"La Veveyse",867,"Châtel-Saint-Denis","Commune","Municipality",NA,NA
868,223,"CHE","Switzerland",7,"Fribourg",52,"La Veveyse",868,"Granges","Commune","Municipality",NA,NA
869,223,"CHE","Switzerland",7,"Fribourg",52,"La Veveyse",869,"La Verrerie","Commune","Municipality",NA,NA
870,223,"CHE","Switzerland",7,"Fribourg",52,"La Veveyse",870,"Le Flon","Commune","Municipality",NA,NA
871,223,"CHE","Switzerland",7,"Fribourg",52,"La Veveyse",871,"Remaufens","Commune","Municipality",NA,NA
872,223,"CHE","Switzerland",7,"Fribourg",52,"La Veveyse",872,"Saint-Martin","Commune","Municipality",NA,NA
873,223,"CHE","Switzerland",7,"Fribourg",52,"La Veveyse",873,"Semsales","Commune","Municipality",NA,NA
874,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",874,"Barberêche","Commune","Municipality",NA,NA
875,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",875,"Bettlach","Commune","Municipality",NA,NA
876,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",876,"Buchslen","Commune","Municipality",NA,NA
877,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",877,"Courgevaux","Commune","Municipality",NA,NA
878,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",878,"Courlevon","Commune","Municipality",NA,NA
879,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",879,"Courtepin","Commune","Municipality",NA,NA
880,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",880,"Cressier","Commune","Municipality",NA,NA
881,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",881,"Fräschels","Commune","Municipality",NA,NA
882,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",882,"Galmiz","Commune","Municipality",NA,NA
883,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",883,"Gempenach","Commune","Municipality",NA,NA
884,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",884,"Greng","Commune","Municipality",NA,NA
885,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",885,"Gurmels","Commune","Municipality",NA,NA
886,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",886,"Haut-Vully","Commune","Municipality",NA,NA
887,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",887,"Jeuss","Commune","Municipality",NA,NA
888,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",888,"Kerzers","Commune","Municipality",NA,NA
889,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",889,"Kleinbösingen","Commune","Municipality",NA,NA
890,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",890,"Lurtigen","Commune","Municipality",NA,NA
891,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",891,"Meyriez","Commune","Municipality",NA,NA
892,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",892,"Misery-Courtion","Commune","Municipality",NA,NA
893,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",893,"Muntelier","Commune","Municipality",NA,NA
894,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",894,"Murten","Commune","Municipality",NA,NA
895,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",895,"Murtensee","Water body","Water body",NA,NA
896,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",896,"Ried Kerzers","Commune","Municipality",NA,NA
897,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",897,"Salvenach","Commune","Municipality",NA,NA
898,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",898,"Staatswald Galm","Commune","Municipality",NA,NA
899,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",899,"Ulmiz","Commune","Municipality",NA,NA
900,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",900,"Villarepos","Commune","Municipality",NA,NA
901,223,"CHE","Switzerland",7,"Fribourg",53,"Lac",901,"Wallenried","Commune","Municipality",NA,NA
902,223,"CHE","Switzerland",7,"Fribourg",54,"Sense",902,"Alterswil","Commune","Municipality",NA,NA
903,223,"CHE","Switzerland",7,"Fribourg",54,"Sense",903,"Bösingen","Commune","Municipality",NA,NA
904,223,"CHE","Switzerland",7,"Fribourg",54,"Sense",904,"Brünisried","Commune","Municipality",NA,NA
905,223,"CHE","Switzerland",7,"Fribourg",54,"Sense",905,"Düdingen","Commune","Municipality",NA,NA
906,223,"CHE","Switzerland",7,"Fribourg",54,"Sense",906,"Giffers","Commune","Municipality",NA,NA
907,223,"CHE","Switzerland",7,"Fribourg",54,"Sense",907,"Heitenried","Commune","Municipality",NA,NA
908,223,"CHE","Switzerland",7,"Fribourg",54,"Sense",908,"Oberschrot","Commune","Municipality",NA,NA
909,223,"CHE","Switzerland",7,"Fribourg",54,"Sense",909,"Plaffeien","Commune","Municipality",NA,NA
910,223,"CHE","Switzerland",7,"Fribourg",54,"Sense",910,"Plasselb","Commune","Municipality",NA,NA
911,223,"CHE","Switzerland",7,"Fribourg",54,"Sense",911,"Rechthalten","Commune","Municipality",NA,NA
912,223,"CHE","Switzerland",7,"Fribourg",54,"Sense",912,"Schmitten","Commune","Municipality",NA,NA
913,223,"CHE","Switzerland",7,"Fribourg",54,"Sense",913,"St. Antoni","Commune","Municipality",NA,NA
914,223,"CHE","Switzerland",7,"Fribourg",54,"Sense",914,"St. Silvester","Commune","Municipality",NA,NA
915,223,"CHE","Switzerland",7,"Fribourg",54,"Sense",915,"St. Ursen","Commune","Municipality",NA,NA
916,223,"CHE","Switzerland",7,"Fribourg",54,"Sense",916,"Tafers","Commune","Municipality",NA,NA
917,223,"CHE","Switzerland",7,"Fribourg",54,"Sense",917,"Tentlingen","Commune","Municipality",NA,NA
918,223,"CHE","Switzerland",7,"Fribourg",54,"Sense",918,"Ueberstorf","Commune","Municipality",NA,NA
919,223,"CHE","Switzerland",7,"Fribourg",54,"Sense",919,"Wünnewil-Flamatt","Commune","Municipality",NA,NA
920,223,"CHE","Switzerland",7,"Fribourg",54,"Sense",920,"Zumholz","Commune","Municipality",NA,NA
921,223,"CHE","Switzerland",8,"Genève",55,"Genève",921,"Aire-la-Ville","Commune","Municipality",NA,NA
922,223,"CHE","Switzerland",8,"Genève",55,"Genève",922,"Anières","Commune","Municipality",NA,NA
923,223,"CHE","Switzerland",8,"Genève",55,"Genève",923,"Avully","Commune","Municipality",NA,NA
924,223,"CHE","Switzerland",8,"Genève",55,"Genève",924,"Avusy","Commune","Municipality",NA,NA
925,223,"CHE","Switzerland",8,"Genève",55,"Genève",925,"Bardonnex","Commune","Municipality",NA,NA
926,223,"CHE","Switzerland",8,"Genève",55,"Genève",926,"Bellevue","Commune","Municipality",NA,NA
927,223,"CHE","Switzerland",8,"Genève",55,"Genève",927,"Bernex","Commune","Municipality",NA,NA
928,223,"CHE","Switzerland",8,"Genève",55,"Genève",928,"Céligny","Commune","Municipality",NA,NA
929,223,"CHE","Switzerland",8,"Genève",55,"Genève",929,"Carouge","Commune","Municipality",NA,NA
930,223,"CHE","Switzerland",8,"Genève",55,"Genève",930,"Cartigny","Commune","Municipality",NA,NA
931,223,"CHE","Switzerland",8,"Genève",55,"Genève",931,"Chêne-Bougeries","Commune","Municipality",NA,NA
932,223,"CHE","Switzerland",8,"Genève",55,"Genève",932,"Chêne-Bourg","Commune","Municipality",NA,NA
933,223,"CHE","Switzerland",8,"Genève",55,"Genève",933,"Chancy","Commune","Municipality",NA,NA
934,223,"CHE","Switzerland",8,"Genève",55,"Genève",934,"Choulex","Commune","Municipality",NA,NA
935,223,"CHE","Switzerland",8,"Genève",55,"Genève",935,"Collex-Bossy","Commune","Municipality",NA,NA
936,223,"CHE","Switzerland",8,"Genève",55,"Genève",936,"Collonge-Bellerive","Commune","Municipality",NA,NA
937,223,"CHE","Switzerland",8,"Genève",55,"Genève",937,"Cologny","Commune","Municipality",NA,NA
938,223,"CHE","Switzerland",8,"Genève",55,"Genève",938,"Confignon","Commune","Municipality",NA,NA
939,223,"CHE","Switzerland",8,"Genève",55,"Genève",939,"Corsier","Commune","Municipality",NA,NA
940,223,"CHE","Switzerland",8,"Genève",55,"Genève",940,"Dardagny","Commune","Municipality",NA,NA
941,223,"CHE","Switzerland",8,"Genève",55,"Genève",941,"Genève","Commune","Municipality",NA,NA
942,223,"CHE","Switzerland",8,"Genève",55,"Genève",942,"Genthod","Commune","Municipality",NA,NA
943,223,"CHE","Switzerland",8,"Genève",55,"Genève",943,"Grand-Saconnex","Commune","Municipality",NA,NA
944,223,"CHE","Switzerland",8,"Genève",55,"Genève",944,"Gy","Commune","Municipality",NA,NA
945,223,"CHE","Switzerland",8,"Genève",55,"Genève",945,"Hermance","Commune","Municipality",NA,NA
946,223,"CHE","Switzerland",8,"Genève",55,"Genève",946,"Jussy","Commune","Municipality",NA,NA
947,223,"CHE","Switzerland",8,"Genève",55,"Genève",947,"Lac Léman","Water body","Water body",NA,NA
948,223,"CHE","Switzerland",8,"Genève",55,"Genève",948,"Laconnex","Commune","Municipality",NA,NA
949,223,"CHE","Switzerland",8,"Genève",55,"Genève",949,"Lancy","Commune","Municipality",NA,NA
950,223,"CHE","Switzerland",8,"Genève",55,"Genève",950,"Meinier","Commune","Municipality",NA,NA
951,223,"CHE","Switzerland",8,"Genève",55,"Genève",951,"Meyrin","Commune","Municipality",NA,NA
952,223,"CHE","Switzerland",8,"Genève",55,"Genève",952,"Onex","Commune","Municipality",NA,NA
953,223,"CHE","Switzerland",8,"Genève",55,"Genève",953,"Perly-Certoux","Commune","Municipality",NA,NA
954,223,"CHE","Switzerland",8,"Genève",55,"Genève",954,"Plan-les-Ouates","Commune","Municipality",NA,NA
955,223,"CHE","Switzerland",8,"Genève",55,"Genève",955,"Pregny-Chambésy","Commune","Municipality",NA,NA
956,223,"CHE","Switzerland",8,"Genève",55,"Genève",956,"Presinge","Commune","Municipality",NA,NA
957,223,"CHE","Switzerland",8,"Genève",55,"Genève",957,"Puplinge","Commune","Municipality",NA,NA
958,223,"CHE","Switzerland",8,"Genève",55,"Genève",958,"Russin","Commune","Municipality",NA,NA
959,223,"CHE","Switzerland",8,"Genève",55,"Genève",959,"Satigny","Commune","Municipality",NA,NA
960,223,"CHE","Switzerland",8,"Genève",55,"Genève",960,"Soral","Commune","Municipality",NA,NA
961,223,"CHE","Switzerland",8,"Genève",55,"Genève",961,"Thônex","Commune","Municipality",NA,NA
962,223,"CHE","Switzerland",8,"Genève",55,"Genève",962,"Troinex","Commune","Municipality",NA,NA
963,223,"CHE","Switzerland",8,"Genève",55,"Genève",963,"Vandœuvres","Commune","Municipality",NA,NA
964,223,"CHE","Switzerland",8,"Genève",55,"Genève",964,"Vernier","Commune","Municipality",NA,NA
965,223,"CHE","Switzerland",8,"Genève",55,"Genève",965,"Versoix","Commune","Municipality",NA,NA
966,223,"CHE","Switzerland",8,"Genève",55,"Genève",966,"Veyrier","Commune","Municipality",NA,NA
967,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",967,"Betschwanden","Commune","Municipality",NA,NA
968,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",968,"Bilten","Commune","Municipality",NA,NA
969,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",969,"Braunwald","Commune","Municipality",NA,NA
970,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",970,"Elm","Commune","Municipality",NA,NA
971,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",971,"Engi","Commune","Municipality",NA,NA
972,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",972,"Ennenda","Commune","Municipality",NA,NA
973,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",973,"Filzbach","Commune","Municipality",NA,NA
974,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",974,"Glarus","Commune","Municipality",NA,NA
975,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",975,"Haslen","Commune","Municipality",NA,NA
976,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",976,"Linthal","Commune","Municipality",NA,NA
977,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",977,"Luchsingen","Commune","Municipality",NA,NA
978,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",978,"Mühlehorn","Commune","Municipality",NA,NA
979,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",979,"Matt","Commune","Municipality",NA,NA
980,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",980,"Mitlödi","Commune","Municipality",NA,NA
981,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",981,"Mollis","Commune","Municipality",NA,NA
982,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",982,"Näfels","Commune","Municipality",NA,NA
983,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",983,"Netstal","Commune","Municipality",NA,NA
984,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",984,"Niederurnen","Commune","Municipality",NA,NA
985,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",985,"Oberurnen","Commune","Municipality",NA,NA
986,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",986,"Obstalden","Commune","Municipality",NA,NA
987,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",987,"Rüti","Commune","Municipality",NA,NA
988,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",988,"Riedern","Commune","Municipality",NA,NA
989,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",989,"Schwändi","Commune","Municipality",NA,NA
990,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",990,"Schwanden","Commune","Municipality",NA,NA
991,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",991,"Sool","Commune","Municipality",NA,NA
992,223,"CHE","Switzerland",9,"Glarus",56,"Glarus",992,"Walensee","Water body","Water body",NA,NA
993,223,"CHE","Switzerland",10,"Graubünden",57,"Albula",993,"Alvaneu","Commune","Municipality",NA,NA
994,223,"CHE","Switzerland",10,"Graubünden",57,"Albula",994,"Alvaschein","Commune","Municipality",NA,NA
995,223,"CHE","Switzerland",10,"Graubünden",57,"Albula",995,"Bergün/Bravuogn","Commune","Municipality",NA,NA
996,223,"CHE","Switzerland",10,"Graubünden",57,"Albula",996,"Bivio","Commune","Municipality",NA,NA
997,223,"CHE","Switzerland",10,"Graubünden",57,"Albula",997,"Brienz/Brinzauls","Commune","Municipality",NA,NA
998,223,"CHE","Switzerland",10,"Graubünden",57,"Albula",998,"Cunter","Commune","Municipality",NA,NA
999,223,"CHE","Switzerland",10,"Graubünden",57,"Albula",999,"Filisur","Commune","Municipality",NA,NA
1000,223,"CHE","Switzerland",10,"Graubünden",57,"Albula",1000,"Lantsch/Lenz","Commune","Municipality",NA,NA
1001,223,"CHE","Switzerland",10,"Graubünden",57,"Albula",1001,"Marmorera","Commune","Municipality",NA,NA
1002,223,"CHE","Switzerland",10,"Graubünden",57,"Albula",1002,"Mon","Commune","Municipality",NA,NA
1003,223,"CHE","Switzerland",10,"Graubünden",57,"Albula",1003,"Mulegns","Commune","Municipality",NA,NA
1004,223,"CHE","Switzerland",10,"Graubünden",57,"Albula",1004,"Mutten","Commune","Municipality",NA,NA
1005,223,"CHE","Switzerland",10,"Graubünden",57,"Albula",1005,"Riom-Parsonz","Commune","Municipality",NA,NA
1006,223,"CHE","Switzerland",10,"Graubünden",57,"Albula",1006,"Salouf","Commune","Municipality",NA,NA
1007,223,"CHE","Switzerland",10,"Graubünden",57,"Albula",1007,"Savognin","Commune","Municipality",NA,NA
1008,223,"CHE","Switzerland",10,"Graubünden",57,"Albula",1008,"Schmitten","Commune","Municipality",NA,NA
1009,223,"CHE","Switzerland",10,"Graubünden",57,"Albula",1009,"Stierva","Commune","Municipality",NA,NA
1010,223,"CHE","Switzerland",10,"Graubünden",57,"Albula",1010,"Surava","Commune","Municipality",NA,NA
1011,223,"CHE","Switzerland",10,"Graubünden",57,"Albula",1011,"Sur","Commune","Municipality",NA,NA
1012,223,"CHE","Switzerland",10,"Graubünden",57,"Albula",1012,"Tiefencastel","Commune","Municipality",NA,NA
1013,223,"CHE","Switzerland",10,"Graubünden",57,"Albula",1013,"Tinizong-Rona","Commune","Municipality",NA,NA
1014,223,"CHE","Switzerland",10,"Graubünden",57,"Albula",1014,"Vaz/Obervaz","Commune","Municipality",NA,NA
1015,223,"CHE","Switzerland",10,"Graubünden",57,"Albula",1015,"Wiesen","Commune","Municipality",NA,NA
1016,223,"CHE","Switzerland",10,"Graubünden",58,"Bernina",1016,"Brusio","Commune","Municipality",NA,NA
1017,223,"CHE","Switzerland",10,"Graubünden",58,"Bernina",1017,"Poschiavo","Commune","Municipality",NA,NA
1018,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1018,"Almens","Commune","Municipality",NA,NA
1019,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1019,"Andeer","Commune","Municipality",NA,NA
1020,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1020,"Ausserferrera","Commune","Municipality",NA,NA
1021,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1021,"Avers","Commune","Municipality",NA,NA
1022,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1022,"Casti-Wergenstein","Commune","Municipality",NA,NA
1023,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1023,"Cazis","Commune","Municipality",NA,NA
1024,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1024,"Clugin","Commune","Municipality",NA,NA
1025,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1025,"Donat","Commune","Municipality",NA,NA
1026,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1026,"Fürstenau","Commune","Municipality",NA,NA
1027,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1027,"Feldis/Veulden","Commune","Municipality",NA,NA
1028,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1028,"Ferrera","Commune","Municipality",NA,NA
1029,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1029,"Flerden","Commune","Municipality",NA,NA
1030,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1030,"Hinterrhein","Commune","Municipality",NA,NA
1031,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1031,"Lohn","Commune","Municipality",NA,NA
1032,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1032,"Masein","Commune","Municipality",NA,NA
1033,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1033,"Mathon","Commune","Municipality",NA,NA
1034,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1034,"Nufenen","Commune","Municipality",NA,NA
1035,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1035,"Paspels","Commune","Municipality",NA,NA
1036,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1036,"Pignia","Commune","Municipality",NA,NA
1037,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1037,"Portein","Commune","Municipality",NA,NA
1038,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1038,"Präz","Commune","Municipality",NA,NA
1039,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1039,"Pratval","Commune","Municipality",NA,NA
1040,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1040,"Rodels","Commune","Municipality",NA,NA
1041,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1041,"Rongellen","Commune","Municipality",NA,NA
1042,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1042,"Sarn","Commune","Municipality",NA,NA
1043,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1043,"Scharans","Commune","Municipality",NA,NA
1044,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1044,"Scheid","Commune","Municipality",NA,NA
1045,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1045,"Sils im Domleschg","Commune","Municipality",NA,NA
1046,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1046,"Splügen","Commune","Municipality",NA,NA
1047,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1047,"Sufers","Commune","Municipality",NA,NA
1048,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1048,"Tartar","Commune","Municipality",NA,NA
1049,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1049,"Thusis","Commune","Municipality",NA,NA
1050,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1050,"Trans","Commune","Municipality",NA,NA
1051,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1051,"Tschappina","Commune","Municipality",NA,NA
1052,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1052,"Tumegl/Tomils","Commune","Municipality",NA,NA
1053,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1053,"Urmein","Commune","Municipality",NA,NA
1054,223,"CHE","Switzerland",10,"Graubünden",59,"Hinterrhein",1054,"Zillis-Reischen","Commune","Municipality",NA,NA
1055,223,"CHE","Switzerland",10,"Graubünden",60,"Imboden",1055,"Bonaduz","Commune","Municipality",NA,NA
1056,223,"CHE","Switzerland",10,"Graubünden",60,"Imboden",1056,"Domat/Ems","Commune","Municipality",NA,NA
1057,223,"CHE","Switzerland",10,"Graubünden",60,"Imboden",1057,"Felsberg","Commune","Municipality",NA,NA
1058,223,"CHE","Switzerland",10,"Graubünden",60,"Imboden",1058,"Flims","Commune","Municipality",NA,NA
1059,223,"CHE","Switzerland",10,"Graubünden",60,"Imboden",1059,"Rhäzüns","Commune","Municipality",NA,NA
1060,223,"CHE","Switzerland",10,"Graubünden",60,"Imboden",1060,"Tamins","Commune","Municipality",NA,NA
1061,223,"CHE","Switzerland",10,"Graubünden",60,"Imboden",1061,"Trin","Commune","Municipality",NA,NA
